Time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
10:45:00.0,0.466856472804,0.371458919379802,0.447937166515335,0.336384763986487,0.0304348657898711,0.0373278772170403,0.0472309949489369,0.0375411260079734,0.0705475798539992,0.0653408136918015,0.05876859302032,0.0724610629291899,0.175971821870748,0.165214880462084,0.195877624835193,0.160000677678111,0.591536112344775,0.591077047839856,0.480575232951922,0.493992560052903,0.0354098941755555,0.0351968436696352,0.0273542568556981,0.0366019587681571,0.524759059798057,0.601133072854896,0.407239053333655,0.585973821273434,0.687698416804606,0.613903637206164,0.340373807264726,0.518931844766135,0.383799862824346,0.233150547540914,0.293760722295717,0.276095770204665,0.231238206328302,0.219953858153296,0.227594603743839,0.193891164594127,0.0176333646757419,0.0137506267518393,0.0159472007435639,0.0162895673739954,0.0338170517757052,0.0387315995691174,0.0315175094890482,0.0277586752977352,0.0278093010935546,0.0264977717981091,0.0288436390540039,0.0318627773663121,0.238656384656046,0.266744769793719,0.268955481560571,0.404426974741426,0.0657250242154861,0.078498895837797,0.0760322024209363,0.069641388918369,0.400511408179648,0.355944976199716,0.504405381454692,0.483316822446757,0.106355384331173,0.107443192229853,0.108134323807521,0.122403832644362,0.306824756422718,0.311056526497507,0.296240059327157,0.280200574928036,0.937062748077361,0.916044100997456,0.957804845358059,0.883361597589966,0.0677220239268025,0.0686964821498746,0.0723789813235762,0.0647002718562188,0.404797043086317,0.377055449786005,0.363443440059612,0.38432129544112,0.673509239012803,0.681492794232565,0.726309946381368,0.498910877418626,0.0285075046096304,0.0336095225218462,0.0375460622386045,0.0356491983764038,0.179830595049812,0.20075076339845,0.219116702579427,0.193226424832962
11:00:00.0,0.485800530984734,0.387469536288443,0.466153167382558,0.35178625532984,0.0314650788865519,0.0385675877306729,0.0487622106734026,0.0387819145620799,0.073726462015568,0.068138266073429,0.061399609841771,0.0756530175428191,0.184825092135176,0.173234710561612,0.205659099601239,0.168153088222428,0.624117900028857,0.621891179684648,0.509223999317524,0.52109079094169,0.0364283343974881,0.0361884233487448,0.0280759829134421,0.0375951561462515,0.554593261918633,0.629647908728564,0.433134195880512,0.617061203705456,0.728391065888185,0.651446623234939,0.362681574430065,0.551449240760119,0.410753587363441,0.249350220668864,0.31451499378593,0.294645070107125,0.246160286333908,0.233510302734086,0.242682815261214,0.206711539029346,0.017828919960819,0.0138904621003769,0.0160982530076242,0.0164555585053929,0.0347513939265838,0.0398134909062589,0.0323795962001406,0.0285138091700552,0.0284701727884636,0.0271155715547793,0.0295156734335448,0.032611628932027,0.256094425732682,0.285791692659218,0.287697348997755,0.433875110472229,0.0685821691151927,0.0820421571790927,0.0793596000105705,0.0726670417662757,0.42906502744386,0.380277575972286,0.540304937793569,0.516540070527576,0.111975788500697,0.113554180046469,0.114023271724694,0.129208533528563,0.32890991982168,0.333879840240831,0.318484666722,0.300372274586598,0.979074770203212,0.964446392763838,1.00748875535213,0.927371891940058,0.0707857891415154,0.0716228716699487,0.0757883724101209,0.0677581838792414,0.431722136586964,0.403074423124647,0.388353887570753,0.412052866436436,0.70966743524422,0.719651070860153,0.76840273552254,0.530567481592792,0.0292992480433548,0.0345444723704645,0.0386141191269075,0.0366410679260781,0.189382699235613,0.210990302067422,0.230330646212566,0.203082894002044
11:15:00.0,0.504025878342248,0.403019404839572,0.483768713949942,0.366961769062733,0.0325288458854387,0.0398465547010571,0.0503401059262166,0.0400619317821151,0.0770388208934008,0.0710465243930551,0.0641411219369423,0.0789742333682879,0.193871578915442,0.181449928703563,0.215626142926189,0.176516311638763,0.656370178437749,0.652233214674025,0.538030480432831,0.548082241742422,0.0374754607762709,0.0372073585794597,0.028816453308196,0.0386147308014438,0.584458165476692,0.657522535034641,0.459473630822255,0.647629367726324,0.768638215354963,0.689091557819773,0.38581063223432,0.584589491486268,0.438828048443951,0.266437341847583,0.336364724077462,0.314115521146643,0.261797107268545,0.247694079739323,0.258543433798209,0.220187587838616,0.018026597868873,0.0140316949112371,0.0162507075444873,0.0166232022879926,0.0357109972743046,0.0409249517375902,0.0332648363837069,0.0292891407654578,0.029146471688151,0.0277474977068455,0.0302030435629758,0.0333776663431433,0.274584044270713,0.305954403279369,0.307469852987243,0.464786445330652,0.0715474185906122,0.085725933133385,0.0828104280642006,0.0758087069511985,0.458871676885984,0.405733132195322,0.577574529864575,0.551013621967593,0.117851922918475,0.119980741121559,0.120198708328283,0.136344662255224,0.352205129356986,0.358006954532104,0.342029845115916,0.32167317297366,1.01877713074766,1.01144142741522,1.05553987771739,0.969982934810396,0.0739821566262322,0.0746681719355445,0.0793509758374777,0.0709544701577766,0.459549836720108,0.430104851475441,0.414206346428623,0.441036420580317,0.745310224590932,0.757527907269321,0.810231274968957,0.562733248062374,0.0301125200810299,0.0355048668343821,0.0397118673232448,0.0376599188977815,0.199203099373249,0.221415196766843,0.241672573466502,0.213139454625085
11:30:00.0,0.521450294299279,0.418030742914457,0.500703901445468,0.381834874306843,0.0336271690246286,0.0411658921255155,0.0519659091250791,0.0413822984812694,0.0804893652092176,0.0740691974428979,0.0669971048523896,0.0824289285636287,0.203090541361971,0.189846679820545,0.225752638786191,0.185075187173674,0.68807785631584,0.681909119151956,0.566819681109255,0.574802602258784,0.0385520459977335,0.0382543709517591,0.0295761389372761,0.0396613517556926,0.614174338667264,0.684596861825191,0.486117499357901,0.677473933597387,0.808131142942926,0.726584808485267,0.409707990411298,0.618192854691234,0.467962096095321,0.284426996540354,0.359314849419464,0.334508838606428,0.278150616129948,0.262508342131529,0.2751854556366,0.234327166442925,0.0182264204117719,0.0141743386478718,0.0164045768296899,0.0167925143814646,0.0366965137777562,0.0420667533903698,0.0341738282296447,0.0300851913266994,0.0298385445581609,0.0283938601718533,0.0309060842275352,0.0341612643372431,0.294155545626152,0.327262791034398,0.328290778122396,0.497134228184722,0.0746234444928181,0.0895540175213983,0.0863872999854997,0.0790694720065531,0.489875219641532,0.432289447441485,0.616099841936269,0.58664398850761,0.123990992036742,0.12673545639791,0.126670773945874,0.143823059022226,0.376721434162209,0.383457225288013,0.366895362837694,0.344119393498905,1.05596607676765,1.05668935163564,1.10161688481537,1.01091437796647,0.0773163116089552,0.0778367158604327,0.0830729667144156,0.0742947988527648,0.488193964696757,0.458078858677641,0.440932614884427,0.471220726247064,0.780199948259856,0.794871787856553,0.85150379110311,0.595233089696525,0.030947880196857,0.0364913666104824,0.0408400923781657,0.0387064505656983,0.209274187588215,0.23199520704891,0.253099778172447,0.223369886621647
11:45:00.0,0.53800858027898,0.432437095512933,0.516892586256037,0.396334790492442,0.0347610742553266,0.0425267369175711,0.0536408682175906,0.0427441594890323,0.084082887604483,0.0772099435631956,0.0699716165615023,0.0860213677582118,0.212459314703823,0.198409506868029,0.236010501395053,0.193812678464958,0.719038289258167,0.710740333140491,0.595415424189335,0.601092657978582,0.039658881503064,0.0393301992015734,0.0303555216775041,0.0407357032690002,0.643564305574612,0.710728740255196,0.512917995440801,0.706408214581401,0.846580821002712,0.763674267462119,0.434310170116153,0.652088851198579,0.498079473906655,0.303329656152097,0.38336237686236,0.355820412495704,0.295218311723099,0.277952862733539,0.292613718746252,0.249134651780507,0.0184284098067325,0.0143184068931777,0.0165598734394398,0.0169635105775892,0.0377086104869807,0.0432396852277229,0.0351071840724163,0.0309024945021389,0.0305467453164106,0.0290549750496071,0.0316251368063046,0.0349628048886037,0.314835107013885,0.349742302510366,0.350172551910852,0.530876135770965,0.0778128584685977,0.0935301424292806,0.090092707582542,0.0824523858415995,0.522003278704734,0.459913449016806,0.65574478906596,0.62331956645437,0.13039992267387,0.13383097657193,0.133449545121169,0.15165431486615,0.402461581610058,0.410241814474935,0.39309243140527,0.367720177010553,1.09050921651298,1.09990062656961,1.14543609930241,1.04993148537646,0.080793591027624,0.0811329509915034,0.0869607008614983,0.0777850131232858,0.517554857631369,0.486914357647031,0.468451054146163,0.502538457579055,0.814116925058705,0.831442866489018,0.891940973124209,0.627882849596034,0.0318059009465835,0.037504647761189,0.0419995983295822,0.0397813783724147,0.219575886956653,0.242697983520737,0.264567981871011,0.233745811993398
12:00:00.0,0.553652845276367,0.44618422505496,0.532282975747268,0.410397685476391,0.0359316113627292,0.0439302487682501,0.0553662500969501,0.0441486836091306,0.0878242579987346,0.0804724648365372,0.0730687932832559,0.0897558534859865,0.221953493190129,0.207121425691395,0.246369951611178,0.202709960483642,0.749066417249087,0.738567938883782,0.623644646413969,0.626802089746738,0.040796777822615,0.0404355995090473,0.0311550945953708,0.0418384850901251,0.67245679185881,0.735796653426852,0.539722500956033,0.7342677203453,0.883726308128533,0.800116134389645,0.45954346377736,0.686099516480922,0.529088908949336,0.323150546108093,0.40849557411486,0.378038726246989,0.312992840501483,0.294023719668945,0.310828418890914,0.264610534726482,0.0186325884777172,0.0144639133503439,0.0167166100512289,0.0171362068010327,0.0387479697941031,0.0444445549508505,0.0360655306521454,0.0317415965827957,0.0312714351495348,0.0297311647160693,0.0323605493679875,0.0357826773028661,0.336643976256301,0.373413134580511,0.373121505171506,0.565953385266554,0.0811181984329758,0.0976579599050794,0.0939290026278141,0.0859604457903966,0.555167069538173,0.488560648748608,0.696352578936748,0.660911318325301,0.137085302226002,0.14127996515071,0.140544978596395,0.159848688964095,0.429419057854,0.438362594013929,0.420622536039518,0.392476983384924,1.12234218586187,1.14084227575514,1.18677684378231,1.08684926395759,0.0844194830950273,0.0845614386420579,0.0910207132964032,0.0814311308281511,0.547520302048114,0.516515420091007,0.49666704865561,0.534905915485971,0.846864855975958,0.867019113893095,0.931283531566955,0.660493316416708,0.0326871681903043,0.0385454019695807,0.0431912080036138,0.0408854341910577,0.230085740222359,0.253489427334276,0.276032000837914,0.244236968352626
12:15:00.0,0.568352120212537,0.459230499012037,0.546837668887545,0.42396769910511,0.0371398540509211,0.0453776099536285,0.0571433399395227,0.0455970635297242,0.0917184159955195,0.0838605005893403,0.0762928445969833,0.0936367166654362,0.231547153208469,0.215964027164029,0.256799837040509,0.211746541145106,0.777999015587239,0.765255858415948,0.651341596891449,0.651792877488578,0.0419665649080459,0.0415713457952953,0.0319753621586529,0.0429704127057134,0.700690718324155,0.759701463619675,0.56637699311575,0.760913512003035,0.919341521669974,0.835681337119373,0.485324472102091,0.720043021950524,0.560884618598446,0.343889023171419,0.434693233351975,0.401144834706507,0.331461628671004,0.310713003151163,0.329824643876428,0.280751026893423,0.018838979056829,0.0146108718437007,0.0168747994444465,0.0173106191101205,0.0398152896824927,0.0456821888990022,0.0370495093762206,0.0326030567405532,0.0320129826295352,0.030422757917205,0.0331126767663517,0.0366212783106053,0.359597641093554,0.39828940332776,0.397137142531492,0.602290148665476,0.0845419142322361,0.101941022401016,0.0978983776171843,0.0895965837630798,0.589261656566923,0.518174795798352,0.737747499685414,0.699274002412409,0.144053312992023,0.149095034610192,0.147966849850157,0.168416019278406,0.457577189859372,0.467811086525325,0.449476307213766,0.418382623663536,1.1514622175813,1.17934088682643,1.22548320086058,1.1215339549507,0.0881996262899908,0.0881268525846107,0.0952597158693567,0.0852393435305647,0.577966891147388,0.546773060680839,0.525473865824891,0.56822316179925,0.87827503137544,0.901401582485416,0.96929872503565,0.692874541018111,0.0335922813140304,0.03961433679252,0.0444157633119237,0.0420193665848632,0.240779045508608,0.26433409955391,0.287446449456884,0.254811531186591
12:30:00.0,0.582091398757263,0.47154680242658,0.560533202221648,0.436997662385336,0.0383868999886549,0.046870025084848,0.058973440460047,0.0470905156823078,0.0957703622759554,0.0873778201642351,0.079648047803525,0.0976683060818396,0.241213113181077,0.224917606167056,0.267267989333934,0.220900417113428,0.805697861742543,0.790692962563184,0.678351722081589,0.675942145898931,0.0431690924621895,0.0427382300171215,0.0328168404493226,0.0441322175874115,0.728118744750526,0.782367198060817,0.592729567261535,0.786234289230091,0.953240038365042,0.870161231572738,0.5115609261514,0.753737516304734,0.593347260725076,0.365537979017939,0.46192404097211,0.425111923388904,0.350606564281115,0.328008552703824,0.349591939598654,0.297547693128381,0.0190476043857025,0.0147592963195702,0.0170344545009917,0.0174867636976069,0.0409112839736922,0.0469534323466379,0.0380597765810963,0.0334874472672826,0.0327717638306379,0.0311300898626785,0.0338818807352281,0.0374790121596429,0.383704984857498,0.424378304974028,0.422211442930159,0.63979333053449,0.0880863525206564,0.106382761978306,0.10200284580408,0.0933636515041013,0.624166673552056,0.548687757745883,0.779737427944339,0.738247955209711,0.151309662878644,0.157288675387689,0.15572468612766,0.177365626727206,0.486908344213638,0.498567479211242,0.479632473899674,0.445420451552117,1.1779195751783,1.21528248727871,1.26146245424078,1.15390206772073,0.0921398077168992,0.0918339772635658,0.0996845939642678,0.089216014731251,0.608761788277456,0.577566447382812,0.554753920994041,0.602374611506513,0.908209170492008,0.934418530333512,1.00578551306138,0.724840250407777,0.0345218534496314,0.0407121759113052,0.0456741255448616,0.0431839410636307,0.25162903918746,0.275195670820516,0.298766457111547,0.265436478553224
12:45:00.0,0.594870227264951,0.483116030409855,0.573359180125325,0.449449501959216,0.0396738708127277,0.0484087207966914,0.0608578710801927,0.0486302800456195,0.0999851489204284,0.0910282149282324,0.0831387414825743,0.101854976830151,0.250923225396673,0.233961316184967,0.277741610532237,0.230148262221645,0.832051712360226,0.814794061014667,0.704535044363025,0.699144333575424,0.044405230265993,0.0439370624591435,0.0336800573775814,0.0453246474364986,0.754610200646592,0.803740922657133,0.618633905819395,0.810147195242616,0.985277759961122,0.903372282546652,0.538152789738287,0.787005017928392,0.626345333980621,0.388083289146486,0.490146086474751,0.449904971475976,0.370403743452162,0.345893734326423,0.370113922730933,0.314987122028312,0.0192584875168914,0.0149092008471178,0.0171955882058859,0.0176646568914414,0.0420366825716246,0.0482591497971647,0.0390970037939592,0.0343953538146385,0.033548162446255,0.0318535023193042,0.034668529982944,0.0383562907059377,0.408967447804215,0.451679288253515,0.44832821247877,0.678352762848638,0.0917537408847955,0.110986468306317,0.106244220601997,0.0972644049711348,0.659747529219524,0.580019660498221,0.822117008917292,0.777661402740207,0.158859512846543,0.165873177504782,0.1638276939702,0.186706213196453,0.517373260306936,0.530599750878579,0.511056943348308,0.473563645962422,1.20180782762909,1.2486096731255,1.29468074045856,1.18391731796327,0.0962459607725132,0.0956877054863359,0.104302402176957,0.0933676772511978,0.639764855832955,0.608764528641989,0.58438043267954,0.637230110347453,0.936560837282766,0.965928242450276,1.04057811485492,0.756212142910544,0.035476511692737,0.0418396593793262,0.0469671756596879,0.0443799403364919,0.262607124535592,0.28603739975347,0.309948374699172,0.276077990025544
13:00:00.0,0.606700977188672,0.493932235204157,0.585317082975829,0.461294338277479,0.0410019120855155,0.0499949453706743,0.0627979670061267,0.0502176198907211,0.104367868600112,0.094815489483162,0.0867693181959079,0.106201077680355,0.260648693611703,0.243073347479561,0.288187678955577,0.239465645804149,0.85697707934734,0.837499825163258,0.72976888078386,0.721312618560667,0.045675868501836,0.0451686720227206,0.0345655528968321,0.0465484664255469,0.780053286595743,0.823791808599599,0.643952525422953,0.832597421918028,1.01535347202084,0.935159514763919,0.564993623575714,0.8196751824331,0.659737012093173,0.41150332781423,0.51930654333711,0.475480540588018,0.390823294780201,0.364347267258227,0.391367955664221,0.333050647471027,0.0194716517152517,0.0150605996192047,0.0173582136478839,0.0178443151555317,0.0431922317035515,0.049600225272598,0.0401618779939068,0.0353273756342627,0.0343425699059415,0.0325933437041463,0.0354730002860707,0.0392535335028797,0.435378216789759,0.480183260788421,0.475462513946959,0.717841858099605,0.0955461712607591,0.11575526550451,0.110624094466225,0.101301487858459,0.69585709684805,0.612079310470609,0.864671416681471,0.81733324624395,0.166707401560594,0.174860544694709,0.1722846813326,0.196445753858293,0.548920556300587,0.563862954521861,0.543702054894841,0.502774618157457,1.22325384054065,1.27931654964388,1.32515660110602,1.21158594833863,0.100524162056042,0.0996930355497541,0.109120358877909,0.0977010296810242,0.670831086097361,0.640228045208842,0.614219431111438,0.672646502999572,0.963255486194337,0.995820492872664,1.07354788929146,0.786823854347249,0.0364568973181539,0.0429975438661689,0.048295814563107,0.0456081645603831,0.273683143194803,0.296822627032544,0.320950447152505,0.286701870101573
